Project Geographic District ,Project Building Identifier,Project School Name,Project Type ,Project Description,Project Phase Name,Project Status Name,Project Phase Actual Start Date,Project Phase Planned End Date,Project Phase Actual End Date,Project Budget Amount,DSF Number(s),source_file,synthetic_flag,Reported,Fiscal_Year,Council_District,Sponsor,Title,Description,ID,Accident Report ID,Incident Date,Record Type Description,Check2 Description,Fatality,Injury,House Number,Street Name,Block,Lot,Postcode,Latitude,Longitude,Community Board,Council District,Census Tract (2020),Neighborhood Tabulation Area (NTA) (2020), (),project_id,date,equipment,hours_used,hourly_cost_estimated,cost_estimated,maintenance_flag,is_synthetic,source,the_geom,Job_Number,Job_Type,ResidFlag,NonresFlag,Job_Status,CompltYear,PermitYear,ClassAInit,ClassAProp,ClassANet,HotelInit,HotelProp,OtherBInit,OtherBProp,Units_CO,Boro,AddressNum,AddressSt,Occ_Init,Occ_Prop,Bldg_Class,Job_Desc,DateFiled,DatePermit,DateLstUpd,DateComplt,ZoningDst1,ZoningDst2,ZoningDst3,SpeclDst1,SpeclDst2,Landmark,FloorsInit,FloorsProp,Enlargemnt,Ownership,CenBlock20,CenTract20,BCTCB2020,BCT2020,NTA2020,NTAName20,CDTA2020,CDTAName20,CommntyDst,CouncilDst,SchSubDist,SchCommnty,SchElmntry,SchMiddle,FireCmpany,FireBattln,FireDivsn,PolicePcnt,PL_FIRM07,PL_PFIRM15,GeomSource,DCPEdited,Version,material,quantity,unit,unit_price_estimated,total_cost_estimated,Country Code,Region,IncomeGroup,SpecialNotes,TableName,Unnamed: 5,INDICATOR_CODE,INDICATOR_NAME,SOURCE_NOTE,SOURCE_ORGANIZATION,Unnamed: 4,planned_start,planned_end,actual_start,actual_end,planned_duration_days,elapsed_days,delay_days
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 199 - queens,2024-05-03,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,rebar,7.168,tons,617.35,4425.16,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 199 - queens,2024-05-07,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,rebar,14.293,tons,727.81,10402.59,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 199 - queens,2024-03-09,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,lumber,14.369,board_feet,1.19,17.1,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 199 - queens,2024-05-04,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,aggregate,8.467,tons,15.94,134.96,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 199 - queens,2024-09-30,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,cement,6.016,tons,143.07,860.71,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 199 - queens,2024-03-03,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,cement,4.361,tons,108.51,473.21,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 199 - queens,2024-04-18,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,aggregate,8.57,tons,13.99,119.89,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 199 - queens,2024-02-05,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,lumber,21.335,board_feet,1.27,27.1,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 199 - queens,2024-04-15,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,aggregate,2.41,tons,17.3,41.69,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 199 - queens,2024-03-12,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,aggregate,18.568,tons,15.81,293.56,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 199 - queens,2024-11-02,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,aggregate,12.379,tons,16.16,200.04,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 199 - queens,2024-04-17,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,lumber,5.798,board_feet,1.36,7.89,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 199 - queens,2024-11-16,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,lumber,18.969,board_feet,1.28,24.28,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 199 - queens,2024-08-08,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,cement,11.808,tons,123.62,1459.7,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 205 - queens,2024-08-04,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,steel,16.007,tons,801.88,12835.69,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 205 - queens,2024-11-20,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,lumber,0.268,board_feet,1.34,0.36,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 205 - queens,2024-08-20,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,cement,8.038,tons,130.41,1048.24,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 205 - queens,2024-04-18,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,cement,2.727,tons,129.62,353.47,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
